126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,57.86,12,0.00,0.95,28.36,0
127,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,57.53,70,0.62,0.00,68.31,1
128,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,57.19,93,0.99,0.00,71.92,1
129,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,56.86,67,0.50,0.00,66.92,1
130,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,56.52,58,0.85,0.00,70.73,1
131,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,56.19,87,0.95,0.00,71.64,1
132,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,55.85,83,0.93,0.00,71.48,1
133,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,55.52,48,0.63,0.09,65.62,1
134,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,55.18,77,0.88,0.00,71.07,1
135,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,54.85,67,0.50,0.00,66.92,1
136,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,54.52,93,0.85,0.00,70.80,1
137,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,54.18,83,0.83,0.00,70.61,1
138,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,53.85,12,0.00,0.81,29.57,0
139,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,53.51,64,0.62,0.00,68.31,1
140,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,53.18,87,0.78,0.00,70.04,1
141,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,52.84,12,0.00,0.76,30.16,0
142,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,52.51,70,0.62,0.00,68.31,1
143,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,52.17,96,0.72,0.00,69.43,1
144,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,51.84,16,0.00,0.70,30.78,0
145,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,51.51,3,0.00,0.68,31.00,0
146,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,51.17,54,0.66,0.00,68.78,1
147,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,50.84,83,0.64,0.00,68.56,1
148,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,50.50,90,0.62,0.00,68.33,1
149,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,50.17,61,0.60,0.00,68.11,1
150,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,49.83,6,0.00,0.58,32.13,0
151,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,49.50,16,0.00,0.56,32.36,0
152,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,49.16,38,0.54,0.46,51.95,1
